1316345214	1	2022-09-25 17:34:04	2022	09	25	17	34
1314147945	1	2022-09-25 17:34:05	2022	09	25	17	34
1313415526	1	2022-09-25 17:34:07	2022	09	25	17	34
1313232419	1	2022-09-25 17:34:08	2022	09	25	17	34
4713317877	1	2022-09-25 17:34:13	2022	09	25	17	34
7000488274	1	2022-09-25 17:34:20	2022	09	25	17	34
6994445805	1	2022-09-25 17:34:27	2022	09	25	17	34
6999938964	1	2022-09-25 17:34:34	2022	09	25	17	34
7013305673	1	2022-09-25 17:34:49	2022	09	25	17	34
7017517089	1	2022-09-25 17:34:56	2022	09	25	17	34
7008728026	1	2022-09-25 17:35:03	2022	09	25	17	35
6997375479	1	2022-09-25 17:35:10	2022	09	25	17	35
6999755870	1	2022-09-25 17:35:17	2022	09	25	17	35
1608764640	1	2022-09-25 17:35:19	2022	09	25	17	35
1292907714	1	2022-09-25 17:35:20	2022	09	25	17	35
1296020509	1	2022-09-25 17:35:21	2022	09	25	17	35
1299133305	1	2022-09-25 17:35:22	2022	09	25	17	35
1303161614	1	2022-09-25 17:35:24	2022	09	25	17	35
1301513682	1	2022-09-25 17:35:25	2022	09	25	17	35
1303894045	1	2022-09-25 17:35:26	2022	09	25	17	35
1300231926	1	2022-09-25 17:35:28	2022	09	25	17	35
1298950197	1	2022-09-25 17:35:29	2022	09	25	17	35
1302429195	1	2022-09-25 17:35:30	2022	09	25	17	35
1301879885	1	2022-09-25 17:35:32	2022	09	25	17	35
1303344735	1	2022-09-25 17:35:04	2022	09	25	17	35
1303710937	1	2022-09-25 17:35:05	2022	09	25	17	35
1308288570	1	2022-09-25 17:35:07	2022	09	25	17	35
1306823733	1	2022-09-25 17:35:08	2022	09	25	17	35
1308105462	1	2022-09-25 17:35:09	2022	09	25	17	35
1306274423	1	2022-09-25 17:35:11	2022	09	25	17	35
1306640625	1	2022-09-25 17:35:12	2022	09	25	17	35
1308105462	1	2022-09-25 17:35:13	2022	09	25	17	35
1305358882	1	2022-09-25 17:35:15	2022	09	25	17	35
1306091315	1	2022-09-25 17:35:16	2022	09	25	17	35
1310119623	1	2022-09-25 17:35:17	2022	09	25	17	35
1307006841	1	2022-09-25 17:35:18	2022	09	25	17	35
1308654786	1	2022-09-25 17:35:20	2022	09	25	17	35
1304077153	1	2022-09-25 17:35:21	2022	09	25	17	35
1307006828	1	2022-09-25 17:35:22	2022	09	25	17	35
1307373043	1	2022-09-25 17:35:24	2022	09	25	17	35
1305908207	1	2022-09-25 17:35:25	2022	09	25	17	35
1307006841	1	2022-09-25 17:35:26	2022	09	25	17	35
1306091301	1	2022-09-25 17:35:28	2022	09	25	17	35
1307373057	1	2022-09-25 17:35:29	2022	09	25	17	35
1309936515	1	2022-09-25 17:35:30	2022	09	25	17	35
1307189949	1	2022-09-25 17:35:32	2022	09	25	17	35
1310668947	1	2022-09-25 17:35:33	2022	09	25	17	35
1306823719	1	2022-09-25 17:35:34	2022	09	25	17	35
1307373057	1	2022-09-25 17:35:36	2022	09	25	17	35
1310119623	1	2022-09-25 17:35:37	2022	09	25	17	35
1309753421	1	2022-09-25 17:35:38	2022	09	25	17	35
1308654786	1	2022-09-25 17:35:39	2022	09	25	17	35
1307922354	1	2022-09-25 17:35:41	2022	09	25	17	35
1309204110	1	2022-09-25 17:35:42	2022	09	25	17	35
1310119623	1	2022-09-25 17:35:43	2022	09	25	17	35
1307556151	1	2022-09-25 17:35:45	2022	09	25	17	35
1307189949	1	2022-09-25 17:36:37	2022	09	25	17	36
1306457517	1	2022-09-25 17:36:38	2022	09	25	17	36
1307922368	1	2022-09-25 17:36:39	2022	09	25	17	36
1307006827	1	2022-09-25 17:36:41	2022	09	25	17	36
1937072762	1	2022-09-25 17:36:43	2022	09	25	17	36
7000488274	1	2022-09-25 17:36:50	2022	09	25	17	36
7004150394	1	2022-09-25 17:36:57	2022	09	25	17	36
7002868652	1	2022-09-25 17:37:04	2022	09	25	17	37
7003967286	1	2022-09-25 17:37:11	2022	09	25	17	37
7004516596	1	2022-09-25 17:37:18	2022	09	25	17	37
6998657235	1	2022-09-25 17:37:25	2022	09	25	17	37
7010192864	1	2022-09-25 17:37:32	2022	09	25	17	37
7011840822	1	2022-09-25 17:37:39	2022	09	25	17	37
5921447761	1	2022-09-25 17:37:45	2022	09	25	17	37
1290344229	1	2022-09-25 17:37:46	2022	09	25	17	37
1295837402	1	2022-09-25 17:37:47	2022	09	25	17	37
1300598155	1	2022-09-25 17:36:58	2022	09	25	17	36
1304809559	1	2022-09-25 17:36:59	2022	09	25	17	36
1305358896	1	2022-09-25 17:37:00	2022	09	25	17	37
1307189935	1	2022-09-25 17:37:02	2022	09	25	17	37
1311767582	1	2022-09-25 17:37:03	2022	09	25	17	37
1312316892	1	2022-09-25 17:37:04	2022	09	25	17	37
1312316892	1	2022-09-25 17:37:06	2022	09	25	17	37
1315429687	1	2022-09-25 17:37:07	2022	09	25	17	37
1318176267	1	2022-09-25 17:37:08	2022	09	25	17	37
1319458010	1	2022-09-25 17:37:10	2022	09	25	17	37
1318908699	1	2022-09-25 17:37:11	2022	09	25	17	37
1317260740	1	2022-09-25 17:37:12	2022	09	25	17	37
1314147945	1	2022-09-25 17:37:14	2022	09	25	17	37
1315063485	1	2022-09-25 17:37:15	2022	09	25	17	37
1311950676	1	2022-09-25 17:37:16	2022	09	25	17	37
1312500000	1	2022-09-25 17:37:17	2022	09	25	17	37
1312500000	1	2022-09-25 17:37:19	2022	09	25	17	37
1308471678	1	2022-09-25 17:37:20	2022	09	25	17	37
1307373057	1	2022-09-25 17:37:21	2022	09	25	17	37
1307189936	1	2022-09-25 17:37:23	2022	09	25	17	37
1308288570	1	2022-09-25 17:37:24	2022	09	25	17	37
1304809572	1	2022-09-25 17:37:25	2022	09	25	17	37
1308837894	1	2022-09-25 17:37:27	2022	09	25	17	37
1310852055	1	2022-09-25 17:37:28	2022	09	25	17	37
1311218257	1	2022-09-25 17:37:29	2022	09	25	17	37
1312683108	1	2022-09-25 17:37:31	2022	09	25	17	37
1310852042	1	2022-09-25 17:37:32	2022	09	25	17	37
1311950689	1	2022-09-25 17:37:33	2022	09	25	17	37
1307922368	1	2022-09-25 17:37:34	2022	09	25	17	37
1311401365	1	2022-09-25 17:37:36	2022	09	25	17	37
1312316892	1	2022-09-25 17:37:37	2022	09	25	17	37
1312866216	1	2022-09-25 17:37:38	2022	09	25	17	37
1315612782	1	2022-09-25 17:37:59	2022	09	25	17	37
1313049324	1	2022-09-25 17:38:00	2022	09	25	17	38
1313964837	1	2022-09-25 17:38:02	2022	09	25	17	38
1315429688	1	2022-09-25 17:38:03	2022	09	25	17	38
1313415526	1	2022-09-25 17:38:04	2022	09	25	17	38
1311767582	1	2022-09-25 17:38:06	2022	09	25	17	38
1308288570	1	2022-09-25 17:38:07	2022	09	25	17	38
1310119636	1	2022-09-25 17:38:08	2022	09	25	17	38
1311035150	1	2022-09-25 17:38:09	2022	09	25	17	38
1310119636	1	2022-09-25 17:38:11	2022	09	25	17	38
1312683108	1	2022-09-25 17:38:12	2022	09	25	17	38
1313049311	1	2022-09-25 17:38:13	2022	09	25	17	38
3470581053	1	2022-09-25 17:38:17	2022	09	25	17	38
6995178223	1	2022-09-25 17:38:24	2022	09	25	17	38
7003051760	1	2022-09-25 17:38:31	2022	09	25	17	38
6999206545	1	2022-09-25 17:38:38	2022	09	25	17	38
2287719722	1	2022-09-25 17:38:22	2022	09	25	17	38
1314147958	1	2022-09-25 17:38:23	2022	09	25	17	38
1311401366	1	2022-09-25 17:38:24	2022	09	25	17	38
1311767568	1	2022-09-25 17:38:26	2022	09	25	17	38
1309387218	1	2022-09-25 17:38:27	2022	09	25	17	38
1307373043	1	2022-09-25 17:38:28	2022	09	25	17	38
1306823733	1	2022-09-25 17:38:30	2022	09	25	17	38
1307739260	1	2022-09-25 17:38:31	2022	09	25	17	38
1308654772	1	2022-09-25 17:38:32	2022	09	25	17	38
1308654786	1	2022-09-25 17:38:34	2022	09	25	17	38
1307739260	1	2022-09-25 17:38:35	2022	09	25	17	38
1307739259	1	2022-09-25 17:38:36	2022	09	25	17	38
1306457517	1	2022-09-25 17:38:38	2022	09	25	17	38
1306640625	1	2022-09-25 17:38:39	2022	09	25	17	38
1307006841	1	2022-09-25 17:38:40	2022	09	25	17	38
1308105462	1	2022-09-25 17:38:41	2022	09	25	17	38
1310668947	1	2022-09-25 17:39:07	2022	09	25	17	39
1311401366	1	2022-09-25 17:39:09	2022	09	25	17	39
1313598634	1	2022-09-25 17:39:10	2022	09	25	17	39
1313964851	1	2022-09-25 17:39:11	2022	09	25	17	39
1310852055	1	2022-09-25 17:39:13	2022	09	25	17	39
1312683094	1	2022-09-25 17:39:14	2022	09	25	17	39
1310852055	1	2022-09-25 17:39:15	2022	09	25	17	39
1310119623	1	2022-09-25 17:39:17	2022	09	25	17	39
1309753421	1	2022-09-25 17:39:18	2022	09	25	17	39
1312866216	1	2022-09-25 17:39:19	2022	09	25	17	39
1312866216	1	2022-09-25 17:39:20	2022	09	25	17	39
4094787585	1	2022-09-25 17:39:25	2022	09	25	17	39
6999755869	1	2022-09-25 17:39:32	2022	09	25	17	39
6989135741	1	2022-09-25 17:39:39	2022	09	25	17	39
6994628899	1	2022-09-25 17:39:46	2022	09	25	17	39
7012573241	1	2022-09-25 17:39:53	2022	09	25	17	39
1526916511	1	2022-09-25 17:39:29	2022	09	25	17	39
1315612796	1	2022-09-25 17:39:30	2022	09	25	17	39
1313781729	1	2022-09-25 17:39:31	2022	09	25	17	39
1317260754	1	2022-09-25 17:39:33	2022	09	25	17	39
1311950676	1	2022-09-25 17:39:34	2022	09	25	17	39
1311950689	1	2022-09-25 17:39:35	2022	09	25	17	39
1309753407	1	2022-09-25 17:39:37	2022	09	25	17	39
1309387218	1	2022-09-25 17:39:38	2022	09	25	17	39
1310852042	1	2022-09-25 17:39:39	2022	09	25	17	39
1307922367	1	2022-09-25 17:39:41	2022	09	25	17	39
1310668947	1	2022-09-25 17:39:42	2022	09	25	17	39
1310119623	1	2022-09-25 17:39:43	2022	09	25	17	39
1308105476	1	2022-09-25 17:39:45	2022	09	25	17	39
1312316892	1	2022-09-25 17:39:46	2022	09	25	17	39
1311218257	1	2022-09-25 17:39:47	2022	09	25	17	39
1309570313	1	2022-09-25 17:39:48	2022	09	25	17	39
1311035163	1	2022-09-25 17:39:50	2022	09	25	17	39
1314331053	1	2022-09-25 17:39:51	2022	09	25	17	39
1316528322	1	2022-09-25 17:39:52	2022	09	25	17	39
1315246579	1	2022-09-25 17:39:54	2022	09	25	17	39
1317993159	1	2022-09-25 17:39:55	2022	09	25	17	39
1317260754	1	2022-09-25 17:39:56	2022	09	25	17	39
1315795890	1	2022-09-25 17:39:58	2022	09	25	17	39
1316162106	1	2022-09-25 17:39:59	2022	09	25	17	39
1315612796	1	2022-09-25 17:40:00	2022	09	25	17	40
1314514161	1	2022-09-25 17:40:01	2022	09	25	17	40
1313964850	1	2022-09-25 17:40:03	2022	09	25	17	40
1313964837	1	2022-09-25 17:40:04	2022	09	25	17	40
1316345214	1	2022-09-25 17:40:05	2022	09	25	17	40
1313415527	1	2022-09-25 17:40:07	2022	09	25	17	40
1315979011	1	2022-09-25 17:40:08	2022	09	25	17	40
1315795890	1	2022-09-25 17:40:09	2022	09	25	17	40
1315795904	1	2022-09-25 17:40:36	2022	09	25	17	40
1315978998	1	2022-09-25 17:40:37	2022	09	25	17	40
1317077646	1	2022-09-25 17:40:39	2022	09	25	17	40
1319274901	1	2022-09-25 17:40:40	2022	09	25	17	40
1319274902	1	2022-09-25 17:40:41	2022	09	25	17	40
1321105954	1	2022-09-25 17:40:43	2022	09	25	17	40
1321838373	1	2022-09-25 17:40:44	2022	09	25	17	40
1319824226	1	2022-09-25 17:40:45	2022	09	25	17	40
1321289062	1	2022-09-25 17:40:47	2022	09	25	17	40
1320190428	1	2022-09-25 17:40:48	2022	09	25	17	40
1320739752	1	2022-09-25 17:40:49	2022	09	25	17	40
3847778322	1	2022-09-25 17:40:53	2022	09	25	17	40
6992614739	1	2022-09-25 17:41:00	2022	09	25	17	41
7003417975	1	2022-09-25 17:41:07	2022	09	25	17	41
7007446284	1	2022-09-25 17:41:14	2022	09	25	17	41
6997741695	1	2022-09-25 17:41:21	2022	09	25	17	41
7003967286	1	2022-09-25 17:41:39	2022	09	25	17	41
6995178224	1	2022-09-25 17:41:46	2022	09	25	17	41
6997558600	1	2022-09-25 17:41:53	2022	09	25	17	41
7013671875	1	2022-09-25 17:42:00	2022	09	25	17	42
7018981926	1	2022-09-25 17:42:07	2022	09	25	17	42
7018798832	1	2022-09-25 17:42:14	2022	09	25	17	42
3716308587	1	2022-09-25 17:42:18	2022	09	25	17	42
1300231939	1	2022-09-25 17:42:19	2022	09	25	17	42
1302062993	1	2022-09-25 17:42:21	2022	09	25	17	42
1302795411	1	2022-09-25 17:42:22	2022	09	25	17	42
1304077140	1	2022-09-25 17:42:23	2022	09	25	17	42
1304626464	1	2022-09-25 17:42:24	2022	09	25	17	42
1307556151	1	2022-09-25 17:42:26	2022	09	25	17	42
1306823733	1	2022-09-25 17:42:27	2022	09	25	17	42
1312866216	1	2022-09-25 17:42:28	2022	09	25	17	42
1313598635	1	2022-09-25 17:42:30	2022	09	25	17	42
1313964837	1	2022-09-25 17:41:55	2022	09	25	17	41
1312866216	1	2022-09-25 17:41:56	2022	09	25	17	41
1316894524	1	2022-09-25 17:41:57	2022	09	25	17	41
1316711430	1	2022-09-25 17:41:58	2022	09	25	17	41
1313049311	1	2022-09-25 17:42:00	2022	09	25	17	42
1313049324	1	2022-09-25 17:42:01	2022	09	25	17	42
1314880363	1	2022-09-25 17:42:02	2022	09	25	17	42
1314147959	1	2022-09-25 17:42:04	2022	09	25	17	42
1313598634	1	2022-09-25 17:42:05	2022	09	25	17	42
1315795890	1	2022-09-25 17:42:06	2022	09	25	17	42
1310485839	1	2022-09-25 17:42:08	2022	09	25	17	42
1309204110	1	2022-09-25 17:42:09	2022	09	25	17	42
1309936515	1	2022-09-25 17:42:10	2022	09	25	17	42
1308837894	1	2022-09-25 17:42:12	2022	09	25	17	42
1310485839	1	2022-09-25 17:42:13	2022	09	25	17	42
1311767582	1	2022-09-25 17:42:14	2022	09	25	17	42
1309936528	1	2022-09-25 17:42:15	2022	09	25	17	42
1312683095	1	2022-09-25 17:42:16	2022	09	25	17	42
1311950689	1	2022-09-25 17:42:18	2022	09	25	17	42
1313781743	1	2022-09-25 17:42:19	2022	09	25	17	42
1315429687	1	2022-09-25 17:42:20	2022	09	25	17	42
1317443849	1	2022-09-25 17:42:22	2022	09	25	17	42
1317626943	1	2022-09-25 17:42:23	2022	09	25	17	42
1317260740	1	2022-09-25 17:42:24	2022	09	25	17	42
1316162120	1	2022-09-25 17:42:26	2022	09	25	17	42
1316711416	1	2022-09-25 17:42:27	2022	09	25	17	42
1062744144	1	2022-09-25 17:42:28	2022	09	25	17	42
1250610347	1	2022-09-25 17:42:29	2022	09	25	17	42
1255737316	1	2022-09-25 17:42:30	2022	09	25	17	42
1255371087	1	2022-09-25 17:42:32	2022	09	25	17	42
1254272466	1	2022-09-25 17:42:33	2022	09	25	17	42
1252258292	1	2022-09-25 17:42:34	2022	09	25	17	42
1249877941	1	2022-09-25 17:43:21	2022	09	25	17	43
1248596186	1	2022-09-25 17:43:23	2022	09	25	17	43
1249511712	1	2022-09-25 17:43:24	2022	09	25	17	43
1250061036	1	2022-09-25 17:43:25	2022	09	25	17	43
1249145509	1	2022-09-25 17:43:26	2022	09	25	17	43
3674194341	1	2022-09-25 17:43:30	2022	09	25	17	43
5562561036	1	2022-09-25 17:43:36	2022	09	25	17	43
5581420890	1	2022-09-25 17:43:41	2022	09	25	17	43
5611083995	1	2022-09-25 17:43:47	2022	09	25	17	43
5649169918	1	2022-09-25 17:43:52	2022	09	25	17	43
5648620608	1	2022-09-25 17:43:58	2022	09	25	17	43
5673339837	1	2022-09-25 17:44:04	2022	09	25	17	44
5686523438	1	2022-09-25 17:44:09	2022	09	25	17	44
5692565920	1	2022-09-25 17:44:15	2022	09	25	17	44
5703002928	1	2022-09-25 17:44:21	2022	09	25	17	44
5713073733	1	2022-09-25 17:44:27	2022	09	25	17	44
3474792483	1	2022-09-25 17:43:46	2022	09	25	17	43
1240356447	1	2022-09-25 17:43:47	2022	09	25	17	43
1244750972	1	2022-09-25 17:43:48	2022	09	25	17	43
1245849606	1	2022-09-25 17:43:50	2022	09	25	17	43
1248046875	1	2022-09-25 17:43:51	2022	09	25	17	43
1250427252	1	2022-09-25 17:43:52	2022	09	25	17	43
1251525873	1	2022-09-25 17:43:53	2022	09	25	17	43
1253723155	1	2022-09-25 17:43:55	2022	09	25	17	43
1257568356	1	2022-09-25 17:43:56	2022	09	25	17	43
1256469722	1	2022-09-25 17:43:57	2022	09	25	17	43
1258117680	1	2022-09-25 17:43:58	2022	09	25	17	43
1257751464	1	2022-09-25 17:44:00	2022	09	25	17	44
1256103519	1	2022-09-25 17:44:01	2022	09	25	17	44
1257202140	1	2022-09-25 17:44:02	2022	09	25	17	44
1256652829	1	2022-09-25 17:44:03	2022	09	25	17	44
1256103519	1	2022-09-25 17:44:05	2022	09	25	17	44
1255920411	1	2022-09-25 17:44:04	2022	09	25	17	44
1255920411	1	2022-09-25 17:44:05	2022	09	25	17	44
1255187993	1	2022-09-25 17:44:06	2022	09	25	17	44
1255187979	1	2022-09-25 17:44:08	2022	09	25	17	44
1257568369	1	2022-09-25 17:44:09	2022	09	25	17	44
1257202140	1	2022-09-25 17:44:10	2022	09	25	17	44
1256652843	1	2022-09-25 17:44:11	2022	09	25	17	44
1255737303	1	2022-09-25 17:44:13	2022	09	25	17	44
1256652830	1	2022-09-25 17:44:14	2022	09	25	17	44
1260681151	1	2022-09-25 17:44:15	2022	09	25	17	44
1259399409	1	2022-09-25 17:44:16	2022	09	25	17	44
1260314949	1	2022-09-25 17:44:18	2022	09	25	17	44
1259399409	1	2022-09-25 17:44:19	2022	09	25	17	44
1259948733	1	2022-09-25 17:44:20	2022	09	25	17	44
1258300775	1	2022-09-25 17:44:21	2022	09	25	17	44
1261596691	1	2022-09-25 17:44:23	2022	09	25	17	44
1260498044	1	2022-09-25 17:44:28	2022	09	25	17	44
1261047354	1	2022-09-25 17:44:30	2022	09	25	17	44
1261047367	1	2022-09-25 17:44:31	2022	09	25	17	44
1263793947	1	2022-09-25 17:44:32	2022	09	25	17	44
1259948733	1	2022-09-25 17:44:33	2022	09	25	17	44
1259948733	1	2022-09-25 17:44:35	2022	09	25	17	44
1259582517	1	2022-09-25 17:44:36	2022	09	25	17	44
1261962894	1	2022-09-25 17:44:37	2022	09	25	17	44
1261962881	1	2022-09-25 17:44:38	2022	09	25	17	44
1265625000	1	2022-09-25 17:44:40	2022	09	25	17	44
1265808108	1	2022-09-25 17:44:41	2022	09	25	17	44
1265441892	1	2022-09-25 17:44:42	2022	09	25	17	44
1268554687	1	2022-09-25 17:44:43	2022	09	25	17	44
1268005377	1	2022-09-25 17:44:45	2022	09	25	17	44
1265991216	1	2022-09-25 17:44:46	2022	09	25	17	44
5583435051	1	2022-09-25 17:44:52	2022	09	25	17	44
5786499029	1	2022-09-25 17:45:16	2022	09	25	17	45
5783203125	1	2022-09-25 17:45:22	2022	09	25	17	45
5795288077	1	2022-09-25 17:45:27	2022	09	25	17	45
5784851084	1	2022-09-25 17:45:33	2022	09	25	17	45
5243774409	1	2022-09-25 17:45:38	2022	09	25	17	45
1315246579	1	2022-09-25 17:45:40	2022	09	25	17	45
1317626957	1	2022-09-25 17:45:41	2022	09	25	17	45
1320922846	1	2022-09-25 17:45:42	2022	09	25	17	45
1320373536	1	2022-09-25 17:45:44	2022	09	25	17	45
1321838387	1	2022-09-25 17:45:45	2022	09	25	17	45
1322937007	1	2022-09-25 17:45:46	2022	09	25	17	45
1324401858	1	2022-09-25 17:45:48	2022	09	25	17	45
1324951169	1	2022-09-25 17:45:49	2022	09	25	17	45
1326599127	1	2022-09-25 17:45:50	2022	09	25	17	45
1324768060	1	2022-09-25 17:45:52	2022	09	25	17	45
1325683601	1	2022-09-25 17:45:53	2022	09	25	17	45
1327331532	1	2022-09-25 17:45:29	2022	09	25	17	45
1326782235	1	2022-09-25 17:45:30	2022	09	25	17	45
1326599113	1	2022-09-25 17:45:31	2022	09	25	17	45
1329528815	1	2022-09-25 17:45:33	2022	09	25	17	45
1331359867	1	2022-09-25 17:45:34	2022	09	25	17	45
1330810544	1	2022-09-25 17:45:35	2022	09	25	17	45
1333190920	1	2022-09-25 17:45:37	2022	09	25	17	45
1331726070	1	2022-09-25 17:45:38	2022	09	25	17	45
1333190921	1	2022-09-25 17:45:39	2022	09	25	17	45
1169677731	1	2022-09-25 17:45:41	2022	09	25	17	45
720703125	1	2022-09-25 17:45:41	2022	09	25	17	45
722351070	1	2022-09-25 17:45:42	2022	09	25	17	45
722900394	1	2022-09-25 17:45:43	2022	09	25	17	45
723083502	1	2022-09-25 17:45:43	2022	09	25	17	45
723999015	1	2022-09-25 17:45:44	2022	09	25	17	45
723266610	1	2022-09-25 17:45:45	2022	09	25	17	45
724365231	1	2022-09-25 17:45:40	2022	09	25	17	45
724914555	1	2022-09-25 17:45:41	2022	09	25	17	45
724914541	1	2022-09-25 17:45:41	2022	09	25	17	45
725097663	1	2022-09-25 17:45:42	2022	09	25	17	45
725646974	1	2022-09-25 17:45:43	2022	09	25	17	45
726745608	1	2022-09-25 17:45:43	2022	09	25	17	45
727661121	1	2022-09-25 17:45:44	2022	09	25	17	45
726379405	1	2022-09-25 17:45:45	2022	09	25	17	45
728393553	1	2022-09-25 17:45:46	2022	09	25	17	45
728576661	1	2022-09-25 17:45:46	2022	09	25	17	45
730224606	1	2022-09-25 17:45:47	2022	09	25	17	45
729675296	1	2022-09-25 17:45:48	2022	09	25	17	45
731323240	1	2022-09-25 17:45:49	2022	09	25	17	45
731506349	1	2022-09-25 17:45:49	2022	09	25	17	45
731323240	1	2022-09-25 17:45:50	2022	09	25	17	45
731506349	1	2022-09-25 17:45:51	2022	09	25	17	45
733520509	1	2022-09-25 17:45:52	2022	09	25	17	45
732055659	1	2022-09-25 17:45:52	2022	09	25	17	45
733703618	1	2022-09-25 17:45:53	2022	09	25	17	45
729675295	1	2022-09-25 17:45:54	2022	09	25	17	45
730590809	1	2022-09-25 17:45:54	2022	09	25	17	45
730590822	1	2022-09-25 17:45:55	2022	09	25	17	45
730773930	1	2022-09-25 17:45:56	2022	09	25	17	45
731140132	1	2022-09-25 17:45:57	2022	09	25	17	45
730407714	1	2022-09-25 17:45:57	2022	09	25	17	45
731506349	1	2022-09-25 17:45:58	2022	09	25	17	45
730957038	1	2022-09-25 17:45:59	2022	09	25	17	45
731872551	1	2022-09-25 17:46:00	2022	09	25	17	46
732055672	1	2022-09-25 17:46:00	2022	09	25	17	46
732788078	1	2022-09-25 17:46:01	2022	09	25	17	46
733520509	1	2022-09-25 17:46:02	2022	09	25	17	46
732971199	1	2022-09-25 17:46:03	2022	09	25	17	46
734069820	1	2022-09-25 17:46:03	2022	09	25	17	46
735717779	1	2022-09-25 17:46:04	2022	09	25	17	46
734985346	1	2022-09-25 17:46:05	2022	09	25	17	46
735168455	1	2022-09-25 17:46:06	2022	09	25	17	46
733337401	1	2022-09-25 17:46:06	2022	09	25	17	46
734069834	1	2022-09-25 17:46:07	2022	09	25	17	46
734436036	1	2022-09-25 17:46:08	2022	09	25	17	46
734985346	1	2022-09-25 17:46:08	2022	09	25	17	46
735900873	1	2022-09-25 17:46:09	2022	09	25	17	46
736450197	1	2022-09-25 17:46:10	2022	09	25	17	46
736633305	1	2022-09-25 17:46:11	2022	09	25	17	46
737915034	1	2022-09-25 17:46:11	2022	09	25	17	46
737915048	1	2022-09-25 17:46:12	2022	09	25	17	46
735717765	1	2022-09-25 17:46:13	2022	09	25	17	46
736267089	1	2022-09-25 17:46:14	2022	09	25	17	46
737915047	1	2022-09-25 17:46:14	2022	09	25	17	46
738464358	1	2022-09-25 17:46:20	2022	09	25	17	46
737731926	1	2022-09-25 17:46:21	2022	09	25	17	46
736267089	1	2022-09-25 17:46:22	2022	09	25	17	46
738281250	1	2022-09-25 17:46:22	2022	09	25	17	46
738281250	1	2022-09-25 17:46:23	2022	09	25	17	46
737731940	1	2022-09-25 17:46:24	2022	09	25	17	46
1040039062	1	2022-09-25 17:46:25	2022	09	25	17	46
1266174311	1	2022-09-25 17:46:26	2022	09	25	17	46
1263610839	1	2022-09-25 17:46:27	2022	09	25	17	46
1265258797	1	2022-09-25 17:46:29	2022	09	25	17	46
1266540527	1	2022-09-25 17:46:30	2022	09	25	17	46
1264160149	1	2022-09-25 17:46:31	2022	09	25	17	46
1262512205	1	2022-09-25 17:46:32	2022	09	25	17	46
1264709473	1	2022-09-25 17:46:34	2022	09	25	17	46
1261962894	1	2022-09-25 17:46:35	2022	09	25	17	46
1263977055	1	2022-09-25 17:46:36	2022	09	25	17	46
1263427731	1	2022-09-25 17:47:25	2022	09	25	17	47
3594360347	1	2022-09-25 17:47:29	2022	09	25	17	47
5783203125	1	2022-09-25 17:47:35	2022	09	25	17	47
5791442877	1	2022-09-25 17:47:40	2022	09	25	17	47
5797119144	1	2022-09-25 17:47:46	2022	09	25	17	47
5798950197	1	2022-09-25 17:47:52	2022	09	25	17	47
5797119130	1	2022-09-25 17:47:58	2022	09	25	17	47
5792724620	1	2022-09-25 17:48:03	2022	09	25	17	48
5793090808	1	2022-09-25 17:48:09	2022	09	25	17	48
5790527351	1	2022-09-25 17:48:15	2022	09	25	17	48
5792541498	1	2022-09-25 17:48:21	2022	09	25	17	48
2762146002	1	2022-09-25 17:48:24	2022	09	25	17	48
1341430659	1	2022-09-25 17:48:25	2022	09	25	17	48
1347473142	1	2022-09-25 17:48:26	2022	09	25	17	48
1269653322	1	2022-09-25 17:48:28	2022	09	25	17	48
726745608	1	2022-09-25 17:48:28	2022	09	25	17	48
728210445	1	2022-09-25 17:47:37	2022	09	25	17	47
729125985	1	2022-09-25 17:47:37	2022	09	25	17	47
728576661	1	2022-09-25 17:47:38	2022	09	25	17	47
728942863	1	2022-09-25 17:47:39	2022	09	25	17	47
729125985	1	2022-09-25 17:47:39	2022	09	25	17	47
729309080	1	2022-09-25 17:47:40	2022	09	25	17	47
729675295	1	2022-09-25 17:47:41	2022	09	25	17	47
730590822	1	2022-09-25 17:47:42	2022	09	25	17	47
730590809	1	2022-09-25 17:47:42	2022	09	25	17	47
732055672	1	2022-09-25 17:47:43	2022	09	25	17	47
731323241	1	2022-09-25 17:47:44	2022	09	25	17	47
733154293	1	2022-09-25 17:47:45	2022	09	25	17	47
732421875	1	2022-09-25 17:47:45	2022	09	25	17	47
732788091	1	2022-09-25 17:47:46	2022	09	25	17	47
733154294	1	2022-09-25 17:47:47	2022	09	25	17	47
1012939456	1	2022-09-25 17:47:48	2022	09	25	17	47
1263061515	1	2022-09-25 17:47:57	2022	09	25	17	47
1263610853	1	2022-09-25 17:47:58	2022	09	25	17	47
1263977041	1	2022-09-25 17:48:00	2022	09	25	17	48
1261962894	1	2022-09-25 17:48:01	2022	09	25	17	48
1262146002	1	2022-09-25 17:48:02	2022	09	25	17	48
1261596678	1	2022-09-25 17:48:03	2022	09	25	17	48
1257934572	1	2022-09-25 17:48:05	2022	09	25	17	48
1258300775	1	2022-09-25 17:48:06	2022	09	25	17	48
1259033206	1	2022-09-25 17:48:07	2022	09	25	17	48
1259948733	1	2022-09-25 17:48:08	2022	09	25	17	48
1259399409	1	2022-09-25 17:48:10	2022	09	25	17	48
1259582517	1	2022-09-25 17:48:11	2022	09	25	17	48
1259765625	1	2022-09-25 17:48:12	2022	09	25	17	48
1260314949	1	2022-09-25 17:48:13	2022	09	25	17	48
